timestamp,temperature,humidity,vibration_level,worker_count,equipment_utilization_rate,risk_score,machinery_status,material_shortage_alert,safety_incidents,task_progress,material_usage,energy_consumption,task_progress_next,progress_delta,task_progress_velocity,material_usage_change,energy_change,worker_count_change,temperature_lag1,temperature_lag2,temperature_lag4,temperature_lag6,humidity_lag1,humidity_lag2,humidity_lag4,humidity_lag6,vibration_level_lag1,vibration_level_lag2,vibration_level_lag4,vibration_level_lag6,energy_consumption_lag1,energy_consumption_lag2,energy_consumption_lag4,energy_consumption_lag6,material_shortage_alert_lag1,material_shortage_alert_lag2,material_shortage_alert_lag4,material_shortage_alert_lag6,worker_count_lag1,worker_count_lag2,worker_count_lag4,worker_count_lag6,equipment_utilization_rate_lag1,equipment_utilization_rate_lag2,equipment_utilization_rate_lag4,equipment_utilization_rate_lag6,material_usage_lag1,material_usage_lag2,material_usage_lag4,material_usage_lag6,safety_incidents_lag1,safety_incidents_lag2,safety_incidents_lag4,safety_incidents_lag6,risk_score_lag1,risk_score_lag2,risk_score_lag4,risk_score_lag6,machinery_status_lag1,machinery_status_lag2,machinery_status_lag4,machinery_status_lag6
2023-01-02 01:40:00,27.797634276213024,47.47962926783014,28.00575865159516,25.8,70.05100295285298,53.50756973522116,1,1,1,86.26008852803517,5669.191542207578,3321.833868914807,86.85377857336951,0.5936900453343412,0.5886352612256474,407.4403943747566,528.0402978967318,-10.400000000000002,25.036800717870747,25.311863252717217,26.576838065427705,25.270575042420656,49.38542743124379,50.49013795707569,49.710380575525335,61.307640664807465,34.96222455828705,25.81309119669727,25.32034730073382,26.27323644939089,2793.7935710180755,2176.662933977625,2367.885057644928,2632.8836950652067,1.0,1.0,1.0,1.0,36.2,22.2,25.3,24.6,76.00322064097978,69.70812088684443,82.2421020396646,69.76803688302438,5261.7511478328215,4245.490818069621,6099.702125826839,6983.791939532884,1.0,2.0,0.0,1.0,43.83248312120847,38.32338141320862,62.309299034725356,65.25408582248396,1.0,1.0,1.0,1.0
2023-01-02 01:50:00,31.14607245476943,61.848463851614454,28.66691269324931,32.6,75.4931180271056,40.06785622518666,1,1,0,86.85377857336951,4515.13673477119,3275.1487126774787,87.35521245387348,0.5014338805039671,0.5936900453343412,-1154.0548074363878,-46.685156237328556,6.800000000000001,27.797634276213024,25.036800717870747,28.56057014678192,26.27256671258225,47.47962926783014,49.38542743124379,57.86481650033047,49.75114472283243,28.00575865159516,34.96222455828705,31.17253096998968,26.118305094307676,3321.833868914807,2793.7935710180755,2275.695818520473,2580.213575659899,1.0,1.0,1.0,1.0,25.8,36.2,15.1,32.6,70.05100295285298,76.00322064097978,79.70425973797646,78.37041914129911,5669.191542207578,5261.7511478328215,4875.00254863408,6533.061345006001,1.0,1.0,0.0,3.0,53.50756973522116,43.83248312120847,51.31901262133416,60.006244639509035,1.0,1.0,1.0,1.0
2023-01-02 02:00:00,26.82672069442895,52.14967011179907,22.41487430352867,24.7,69.56598376341934,40.63472671860039,1,0,1,87.35521245387348,6259.014967649131,2933.613101976226,87.90218207874409,0.5469696248706128,0.5014338805039671,1743.8782328779407,-341.5356107012526,-7.900000000000002,31.14607245476943,27.797634276213024,25.311863252717217,26.576838065427705,61.848463851614454,47.47962926783014,50.49013795707569,49.710380575525335,28.66691269324931,28.00575865159516,25.81309119669727,25.32034730073382,3275.1487126774787,3321.833868914807,2176.662933977625,2367.885057644928,1.0,1.0,1.0,1.0,32.6,25.8,22.2,25.3,75.4931180271056,70.05100295285298,69.70812088684443,82.2421020396646,4515.13673477119,5669.191542207578,4245.490818069621,6099.702125826839,0.0,1.0,2.0,0.0,40.06785622518666,53.50756973522116,38.32338141320862,62.309299034725356,1.0,1.0,1.0,1.0
2023-01-02 02:10:00,26.215373460777847,48.06840047876757,28.685314505054855,27.9,76.08761317478225,46.751858195559564,1,0,1,87.90218207874409,5212.947223962969,2683.066195570759,88.44066735925504,0.5384852805109546,0.5469696248706128,-1046.0677436861624,-250.54690640546687,3.1999999999999993,26.82672069442895,31.14607245476943,25.036800717870747,28.56057014678192,52.14967011179907,61.848463851614454,49.38542743124379,57.86481650033047,22.41487430352867,28.66691269324931,34.96222455828705,31.17253096998968,2933.613101976226,3275.1487126774787,2793.7935710180755,2275.695818520473,0.0,1.0,1.0,1.0,24.7,32.6,36.2,15.1,69.56598376341934,75.4931180271056,76.00322064097978,79.70425973797646,6259.014967649131,4515.13673477119,5261.7511478328215,4875.00254863408,1.0,0.0,1.0,0.0,40.63472671860039,40.06785622518666,43.83248312120847,51.31901262133416,1.0,1.0,1.0,1.0
2023-01-02 02:20:00,27.708955653935323,55.90674327275123,21.246185078909722,23.1,77.0415128810741,42.80320073251167,1,0,0,88.44066735925504,6236.007476390469,2552.8128120359015,88.99345571165652,0.5527883524014783,0.5384852805109546,1023.0602524275,-130.25338353485768,-4.799999999999997,26.215373460777847,26.82672069442895,27.797634276213024,25.311863252717217,48.06840047876757,52.14967011179907,47.47962926783014,50.49013795707569,28.685314505054855,22.41487430352867,28.00575865159516,25.81309119669727,2683.066195570759,2933.613101976226,3321.833868914807,2176.662933977625,0.0,0.0,1.0,1.0,27.9,24.7,25.8,22.2,76.08761317478225,69.56598376341934,70.05100295285298,69.70812088684443,5212.947223962969,6259.014967649131,5669.191542207578,4245.490818069621,1.0,1.0,1.0,2.0,46.751858195559564,40.63472671860039,53.50756973522116,38.32338141320862,1.0,1.0,1.0,1.0
2023-01-02 02:30:00,26.380877444523357,50.36766424353265,23.287690577475523,21.8,77.3498637871617,56.89566398679278,1,1,0,88.99345571165652,5081.45780551455,2418.0188274085185,89.55571643535404,0.5622607236975199,0.5527883524014783,-1154.5496708759183,-134.793984627383,-1.3000000000000007,27.708955653935323,26.215373460777847,31.14607245476943,25.036800717870747,55.90674327275123,48.06840047876757,61.848463851614454,49.38542743124379,21.246185078909722,28.685314505054855,28.66691269324931,34.96222455828705,2552.8128120359015,2683.066195570759,3275.1487126774787,2793.7935710180755,0.0,0.0,1.0,1.0,23.1,27.9,32.6,36.2,77.0415128810741,76.08761317478225,75.4931180271056,76.00322064097978,6236.007476390469,5212.947223962969,4515.13673477119,5261.7511478328215,0.0,1.0,0.0,1.0,42.80320073251167,46.751858195559564,40.06785622518666,43.83248312120847,1.0,1.0,1.0,1.0
2023-01-02 02:40:00,23.317670741192682,45.43879245635487,26.149785985235173,25.8,76.74482238265365,61.85157459766064,1,1,0,89.55571643535404,6379.335912023973,3220.3211834310964,89.96684676717466,0.4111303318206154,0.5622607236975199,1297.8781065094227,802.3023560225779,4.0,26.380877444523357,27.708955653935323,26.82672069442895,27.797634276213024,50.36766424353265,55.90674327275123,52.14967011179907,47.47962926783014,23.287690577475523,21.246185078909722,22.41487430352867,28.00575865159516,2418.0188274085185,2552.8128120359015,2933.613101976226,3321.833868914807,1.0,0.0,0.0,1.0,21.8,23.1,24.7,25.8,77.3498637871617,77.0415128810741,69.56598376341934,70.05100295285298,5081.45780551455,6236.007476390469,6259.014967649131,5669.191542207578,0.0,0.0,1.0,1.0,56.89566398679278,42.80320073251167,40.63472671860039,53.50756973522116,1.0,1.0,1.0,1.0
2023-01-02 02:50:00,30.837873358028922,43.66834424086351,33.01052894867626,31.0,76.22943468285655,58.85979331840946,1,1,1,89.96684676717466,5125.255292561629,2749.719961311481,90.4508255751686,0.48397880799393533,0.4111303318206154,-1254.0806194623437,-470.6012221196156,5.199999999999999,23.317670741192682,26.380877444523357,26.215373460777847,31.14607245476943,45.43879245635487,50.36766424353265,48.06840047876757,61.848463851614454,26.149785985235173,23.287690577475523,28.685314505054855,28.66691269324931,3220.3211834310964,2418.0188274085185,2683.066195570759,3275.1487126774787,1.0,1.0,0.0,1.0,25.8,21.8,27.9,32.6,76.74482238265365,77.3498637871617,76.08761317478225,75.4931180271056,6379.335912023973,5081.45780551455,5212.947223962969,4515.13673477119,0.0,0.0,1.0,0.0,61.85157459766064,56.89566398679278,46.751858195559564,40.06785622518666,1.0,1.0,1.0,1.0
2023-01-02 03:00:00,25.485966618707902,50.581623999517944,18.94756461811326,27.8,82.45727205183711,39.751703983877995,1,1,3,90.4508255751686,3951.662002892146,3159.8426728153636,90.96686659151185,0.5160410163432516,0.48397880799393533,-1173.593289669483,410.1227115038828,-3.1999999999999993,30.837873358028922,23.317670741192682,27.708955653935323,26.82672069442895,43.66834424086351,45.43879245635487,55.90674327275123,52.14967011179907,33.01052894867626,26.149785985235173,21.246185078909722,22.41487430352867,2749.719961311481,3220.3211834310964,2552.8128120359015,2933.613101976226,1.0,1.0,0.0,0.0,31.0,25.8,23.1,24.7,76.22943468285655,76.74482238265365,77.0415128810741,69.56598376341934,5125.255292561629,6379.335912023973,6236.007476390469,6259.014967649131,1.0,0.0,0.0,1.0,58.85979331840946,61.85157459766064,42.80320073251167,40.63472671860039,1.0,1.0,1.0,1.0
2023-01-02 03:10:00,30.492832097421193,40.212302593432824,27.117440979905307,25.7,75.7707907635174,49.61248794319275,1,1,0,90.96686659151185,6059.921589545989,3674.9867493088273,91.51275832393816,0.5458917324263126,0.5160410163432516,2108.259586653843,515.1440764934637,-2.1000000000000014,25.485966618707902,30.837873358028922,26.380877444523357,26.215373460777847,50.581623999517944,43.66834424086351,50.36766424353265,48.06840047876757,18.94756461811326,33.01052894867626,23.287690577475523,28.685314505054855,3159.8426728153636,2749.719961311481,2418.0188274085185,2683.066195570759,1.0,1.0,1.0,0.0,27.8,31.0,21.8,27.9,82.45727205183711,76.22943468285655,77.3498637871617,76.08761317478225,3951.662002892146,5125.255292561629,5081.45780551455,5212.947223962969,3.0,1.0,0.0,1.0,39.751703983877995,58.85979331840946,56.89566398679278,46.751858195559564,1.0,1.0,1.0,1.0
2023-01-02 03:20:00,29.538707104614332,57.14609227659698,18.94834842228983,37.7,76.77120935452352,35.31725538476041,1,1,3,91.51275832393816,6168.454571993779,2847.2600776906093,92.09753867643651,0.5847803524983561,0.5458917324263126,108.53298244778944,-827.726671618218,12.000000000000004,30.492832097421193,25.485966618707902,23.317670741192682,27.708955653935323,40.212302593432824,50.581623999517944,45.43879245635487,55.90674327275123,27.117440979905307,18.94756461811326,26.149785985235173,21.246185078909722,3674.9867493088273,3159.8426728153636,3220.3211834310964,2552.8128120359015,1.0,1.0,1.0,0.0,25.7,27.8,25.8,23.1,75.7707907635174,82.45727205183711,76.74482238265365,77.0415128810741,6059.921589545989,3951.662002892146,6379.335912023973,6236.007476390469,0.0,3.0,0.0,0.0,49.61248794319275,39.751703983877995,61.85157459766064,42.80320073251167,1.0,1.0,1.0,1.0
2023-01-02 03:30:00,24.226622231492183,51.48895580077935,26.682033216775732,27.3,75.85407159729678,47.868344445946235,1,1,2,92.09753867643651,7092.083920478346,3204.101731221572,92.68779389398118,0.5902552175446658,0.5847803524983561,923.6293484845673,356.84165353096296,-10.400000000000002,29.538707104614332,30.492832097421193,30.837873358028922,26.380877444523357,57.14609227659698,40.212302593432824,43.66834424086351,50.36766424353265,18.94834842228983,27.117440979905307,33.01052894867626,23.287690577475523,2847.2600776906093,3674.9867493088273,2749.719961311481,2418.0188274085185,1.0,1.0,1.0,1.0,37.7,25.7,31.0,21.8,76.77120935452352,75.7707907635174,76.22943468285655,77.3498637871617,6168.454571993779,6059.921589545989,5125.255292561629,5081.45780551455,3.0,0.0,1.0,0.0,35.31725538476041,49.61248794319275,58.85979331840946,56.89566398679278,1.0,1.0,1.0,1.0
2023-01-02 03:40:00,31.122835062809223,48.274782363573514,23.630929770221265,30.3,68.62062645255807,48.99763330506113,1,1,3,92.68779389398118,4115.671872887997,3067.6815842344513,93.21771315404924,0.5299192600680556,0.5902552175446658,-2976.412047590349,-136.42014698712092,3.0,24.226622231492183,29.538707104614332,25.485966618707902,23.317670741192682,51.48895580077935,57.14609227659698,50.581623999517944,45.43879245635487,26.682033216775732,18.94834842228983,18.94756461811326,26.149785985235173,3204.101731221572,2847.2600776906093,3159.8426728153636,3220.3211834310964,1.0,1.0,1.0,1.0,27.3,37.7,27.8,25.8,75.85407159729678,76.77120935452352,82.45727205183711,76.74482238265365,7092.083920478346,6168.454571993779,3951.662002892146,6379.335912023973,2.0,3.0,3.0,0.0,47.868344445946235,35.31725538476041,39.751703983877995,61.85157459766064,1.0,1.0,1.0,1.0
2023-01-02 03:50:00,28.449160863143014,51.42230700847457,27.898485395163636,25.2,72.590150007762,42.13758486461899,1,1,0,93.21771315404924,4870.718196474971,3861.538522517426,93.90969237291392,0.691979218864688,0.5299192600680556,755.0463235869738,793.8569382829746,-5.100000000000001,31.122835062809223,24.226622231492183,30.492832097421193,30.837873358028922,48.274782363573514,51.48895580077935,40.212302593432824,43.66834424086351,23.630929770221265,26.682033216775732,27.117440979905307,33.01052894867626,3067.6815842344513,3204.101731221572,3674.9867493088273,2749.719961311481,1.0,1.0,1.0,1.0,30.3,27.3,25.7,31.0,68.62062645255807,75.85407159729678,75.7707907635174,76.22943468285655,4115.671872887997,7092.083920478346,6059.921589545989,5125.255292561629,3.0,2.0,0.0,1.0,48.99763330506113,47.868344445946235,49.61248794319275,58.85979331840946,1.0,1.0,1.0,1.0
2023-01-02 04:00:00,31.401458928445418,60.5143965727694,20.116928693814465,29.7,76.46941287347605,54.79218783128998,1,0,0,93.90969237291392,6596.899730814255,2837.781948807267,94.49676133858097,0.5870689656670436,0.691979218864688,1726.1815343392846,-1023.756573710159,4.5,28.449160863143014,31.122835062809223,29.538707104614332,25.485966618707902,51.42230700847457,48.274782363573514,57.14609227659698,50.581623999517944,27.898485395163636,23.630929770221265,18.94834842228983,18.94756461811326,3861.538522517426,3067.6815842344513,2847.2600776906093,3159.8426728153636,1.0,1.0,1.0,1.0,25.2,30.3,37.7,27.8,72.590150007762,68.62062645255807,76.77120935452352,82.45727205183711,4870.718196474971,4115.671872887997,6168.454571993779,3951.662002892146,0.0,3.0,3.0,3.0,42.13758486461899,48.99763330506113,35.31725538476041,39.751703983877995,1.0,1.0,1.0,1.0
2023-01-02 04:10:00,23.329428247309856,51.07477986938303,32.18950609459691,28.5,81.33248319833032,49.0213329652779,1,1,2,94.49676133858097,5688.869867471634,2886.2089370305566,95.16458136696164,0.6678200283806746,0.5870689656670436,-908.029863342621,48.426988223289754,-1.1999999999999993,31.401458928445418,28.449160863143014,24.226622231492183,30.492832097421193,60.5143965727694,51.42230700847457,51.48895580077935,40.212302593432824,20.116928693814465,27.898485395163636,26.682033216775732,27.117440979905307,2837.781948807267,3861.538522517426,3204.101731221572,3674.9867493088273,0.0,1.0,1.0,1.0,29.7,25.2,27.3,25.7,76.46941287347605,72.590150007762,75.85407159729678,75.7707907635174,6596.899730814255,4870.718196474971,7092.083920478346,6059.921589545989,0.0,0.0,2.0,0.0,54.79218783128998,42.13758486461899,47.868344445946235,49.61248794319275,1.0,1.0,1.0,1.0
2023-01-02 04:20:00,27.220269881998245,53.80143573180301,20.7795714143307,32.5,79.49811909172968,45.41915169950015,1,1,2,95.16458136696164,3646.0213070470413,2439.96386206196,95.7947551047108,0.6301737377491605,0.6678200283806746,-2042.848560424593,-446.2450749685968,4.0,23.329428247309856,31.401458928445418,31.122835062809223,29.538707104614332,51.07477986938303,60.5143965727694,48.274782363573514,57.14609227659698,32.18950609459691,20.116928693814465,23.630929770221265,18.94834842228983,2886.2089370305566,2837.781948807267,3067.6815842344513,2847.2600776906093,1.0,0.0,1.0,1.0,28.5,29.7,30.3,37.7,81.33248319833032,76.46941287347605,68.62062645255807,76.77120935452352,5688.869867471634,6596.899730814255,4115.671872887997,6168.454571993779,2.0,0.0,3.0,3.0,49.0213329652779,54.79218783128998,48.99763330506113,35.31725538476041,1.0,1.0,1.0,1.0
2023-01-02 04:30:00,26.206603555216446,52.57736731234238,19.312500272820554,20.9,75.5543862304595,43.61027207894439,1,0,1,95.7947551047108,5776.5158925058995,2723.251922092778,96.2921598392371,0.49740473452629885,0.6301737377491605,2130.494585458858,283.2880600308181,-11.600000000000001,27.220269881998245,23.329428247309856,28.449160863143014,24.226622231492183,53.80143573180301,51.07477986938303,51.42230700847457,51.48895580077935,20.7795714143307,32.18950609459691,27.898485395163636,26.682033216775732,2439.96386206196,2886.2089370305566,3861.538522517426,3204.101731221572,1.0,1.0,1.0,1.0,32.5,28.5,25.2,27.3,79.49811909172968,81.33248319833032,72.590150007762,75.85407159729678,3646.0213070470413,5688.869867471634,4870.718196474971,7092.083920478346,2.0,2.0,0.0,2.0,45.41915169950015,49.0213329652779,42.13758486461899,47.868344445946235,1.0,1.0,1.0,1.0
2023-01-02 04:40:00,25.894292740629645,43.25990925915481,20.332421826993883,21.5,67.97937129014468,56.97046661557366,1,1,0,96.2921598392371,5512.403149218844,2736.318863211332,96.92936668246848,0.6372068432313824,0.49740473452629885,-264.1127432870553,13.066941118554041,0.6000000000000014,26.206603555216446,27.220269881998245,31.401458928445418,31.122835062809223,52.57736731234238,53.80143573180301,60.5143965727694,48.274782363573514,19.312500272820554,20.7795714143307,20.116928693814465,23.630929770221265,2723.251922092778,2439.96386206196,2837.781948807267,3067.6815842344513,0.0,1.0,0.0,1.0,20.9,32.5,29.7,30.3,75.5543862304595,79.49811909172968,76.46941287347605,68.62062645255807,5776.5158925058995,3646.0213070470413,6596.899730814255,4115.671872887997,1.0,2.0,0.0,3.0,43.61027207894439,45.41915169950015,54.79218783128998,48.99763330506113,1.0,1.0,1.0,1.0
2023-01-02 04:50:00,25.81721290227311,33.56321586158332,19.173775695572512,17.7,73.19921163690351,57.700627345019655,1,1,0,96.92936668246848,5020.761689093198,2865.5419618451765,97.51531782230752,0.5859511398390396,0.6372068432313824,-491.6414601256465,129.22309863384453,-3.8000000000000007,25.894292740629645,26.206603555216446,23.329428247309856,28.449160863143014,43.25990925915481,52.57736731234238,51.07477986938303,51.42230700847457,20.332421826993883,19.312500272820554,32.18950609459691,27.898485395163636,2736.318863211332,2723.251922092778,2886.2089370305566,3861.538522517426,1.0,0.0,1.0,1.0,21.5,20.9,28.5,25.2,67.97937129014468,75.5543862304595,81.33248319833032,72.590150007762,5512.403149218844,5776.5158925058995,5688.869867471634,4870.718196474971,0.0,1.0,2.0,0.0,56.97046661557366,43.61027207894439,49.0213329652779,42.13758486461899,1.0,1.0,1.0,1.0
2023-01-02 05:00:00,26.03847899608143,55.13826914512994,25.118625115541654,29.6,73.87065167407475,34.59076568800755,1,1,2,97.51531782230752,5413.306113710584,2721.782683201328,98.15060871330492,0.6352908909973962,0.5859511398390396,392.54442461738654,-143.75927864384857,11.900000000000002,25.81721290227311,25.894292740629645,27.220269881998245,31.401458928445418,33.56321586158332,43.25990925915481,53.80143573180301,60.5143965727694,19.173775695572512,20.332421826993883,20.7795714143307,20.116928693814465,2865.5419618451765,2736.318863211332,2439.96386206196,2837.781948807267,1.0,1.0,1.0,0.0,17.7,21.5,32.5,29.7,73.19921163690351,67.97937129014468,79.49811909172968,76.46941287347605,5020.761689093198,5512.403149218844,3646.0213070470413,6596.899730814255,0.0,0.0,2.0,0.0,57.700627345019655,56.97046661557366,45.41915169950015,54.79218783128998,1.0,1.0,1.0,1.0
2023-01-02 05:10:00,27.215928696012252,57.0749113672641,23.36856685154694,25.8,79.57074647484075,50.296867416871905,1,1,0,98.15060871330492,5122.106520048136,2457.661981903193,98.78935627910502,0.6387475658001023,0.6352908909973962,-291.199593662448,-264.1207012981349,-3.8000000000000007,26.03847899608143,25.81721290227311,26.206603555216446,23.329428247309856,55.13826914512994,33.56321586158332,52.57736731234238,51.07477986938303,25.118625115541654,19.173775695572512,19.312500272820554,32.18950609459691,2721.782683201328,2865.5419618451765,2723.251922092778,2886.2089370305566,1.0,1.0,0.0,1.0,29.6,17.7,20.9,28.5,73.87065167407475,73.19921163690351,75.5543862304595,81.33248319833032,5413.306113710584,5020.761689093198,5776.5158925058995,5688.869867471634,2.0,0.0,1.0,2.0,34.59076568800755,57.700627345019655,43.61027207894439,49.0213329652779,1.0,1.0,1.0,1.0
2023-01-02 05:20:00,25.858806242905036,53.09105683395262,19.78313432746561,25.4,82.1389545132786,42.09198895460223,1,1,0,98.78935627910502,5163.880652922239,3056.149605028955,99.32124900060704,0.5318927215020182,0.6387475658001023,41.77413287410309,598.4876231257622,-0.40000000000000213,27.215928696012252,26.03847899608143,25.894292740629645,27.220269881998245,57.0749113672641,55.13826914512994,43.25990925915481,53.80143573180301,23.36856685154694,25.118625115541654,20.332421826993883,20.7795714143307,2457.661981903193,2721.782683201328,2736.318863211332,2439.96386206196,1.0,1.0,1.0,1.0,25.8,29.6,21.5,32.5,79.57074647484075,73.87065167407475,67.97937129014468,79.49811909172968,5122.106520048136,5413.306113710584,5512.403149218844,3646.0213070470413,0.0,2.0,0.0,2.0,50.296867416871905,34.59076568800755,56.97046661557366,45.41915169950015,1.0,1.0,1.0,1.0
2023-01-02 05:30:00,31.038682503261054,44.058079015496176,26.589118953752518,31.5,73.49474852827936,54.99201393281048,1,1,0,99.32124900060704,5620.73512412093,2941.8977835300316,99.795435794022,0.4741867934149582,0.5318927215020182,456.8544711986906,-114.25182149892362,6.100000000000001,25.858806242905036,27.215928696012252,25.81721290227311,26.206603555216446,53.09105683395262,57.0749113672641,33.56321586158332,52.57736731234238,19.78313432746561,23.36856685154694,19.173775695572512,19.312500272820554,3056.149605028955,2457.661981903193,2865.5419618451765,2723.251922092778,1.0,1.0,1.0,0.0,25.4,25.8,17.7,20.9,82.1389545132786,79.57074647484075,73.19921163690351,75.5543862304595,5163.880652922239,5122.106520048136,5020.761689093198,5776.5158925058995,0.0,0.0,0.0,1.0,42.09198895460223,50.296867416871905,57.700627345019655,43.61027207894439,1.0,1.0,1.0,1.0
2023-01-02 05:40:00,28.572505687190613,50.945639773740474,26.552686296230956,24.5,73.74982829493584,49.387914544494095,1,1,1,99.795435794022,5036.724176058028,2270.554340173309,100.0,0.20456420597800218,0.4741867934149582,-584.0109480629017,-671.3434433567227,-7.0,31.038682503261054,25.858806242905036,26.03847899608143,25.894292740629645,44.058079015496176,53.09105683395262,55.13826914512994,43.25990925915481,26.589118953752518,19.78313432746561,25.118625115541654,20.332421826993883,2941.8977835300316,3056.149605028955,2721.782683201328,2736.318863211332,1.0,1.0,1.0,1.0,31.5,25.4,29.6,21.5,73.49474852827936,82.1389545132786,73.87065167407475,67.97937129014468,5620.73512412093,5163.880652922239,5413.306113710584,5512.403149218844,0.0,0.0,2.0,0.0,54.99201393281048,42.09198895460223,34.59076568800755,56.97046661557366,1.0,1.0,1.0,1.0
